date,year,community_area,unique_key,primary_type,offense_category,description,location_description,location_type,arrest,percent_less_than_50k,percent_50_75k,percent_75_125k,percent_125k_up,total_pop,percent_white,percent_latine,percent_black,percent_native,percent_asian,percent_hawaiian,percent_other,percent_multiracial
2020-01-12 18:11:00.000000 UTC,2020,61,11949674,ROBBERY,Violent/Safety,ARMED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),Residential,true,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-12 18:30:00.000000 UTC,2020,61,11949553,BATTERY,Violent/Safety,SIMPLE,POOL ROOM,Other,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-12 19:09:00.000000 UTC,2020,61,11953387,CRIMINAL DAMAGE,Other,TO PROPERTY,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 01:07:00.000000 UTC,2020,61,11955659,MOTOR VEHICLE THEFT,Other,AUTOMOBILE,STREET,Public,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 01:14:00.000000 UTC,2020,61,11949783,BATTERY,Violent/Safety,SIMPLE,SIDEWALK,Public,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 09:00:00.000000 UTC,2020,61,11950711,OTHER OFFENSE,Other,OTHER VEHICLE OFFENSE,STREET,Public,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 10:42:00.000000 UTC,2020,61,11950088,THEFT,Property,RETAIL THEFT,DEPARTMENT STORE,Private/Business,true,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 14:00:00.000000 UTC,2020,61,11950902,CRIMINAL DAMAGE,Other,CRIMINAL DEFACEMENT,STREET,Public,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 16:30:00.000000 UTC,2020,61,11950901,THEFT,Property,POCKET-PICKING,TAVERN/LIQUOR STORE,Private/Business,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 17:46:00.000000 UTC,2020,61,11950503,THEFT,Property,RETAIL THEFT,GROCERY FOOD STORE,Private/Business,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 18:00:00.000000 UTC,2020,61,11953594,BATTERY,Violent/Safety,DOMESTIC BATTERY SIMPLE,APARTMENT,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-13 19:00:00.000000 UTC,2020,61,11950640,THEFT,Property,$500 AND UNDER,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 11:19:00.000000 UTC,2020,61,11951157,THEFT,Property,RETAIL THEFT,DEPARTMENT STORE,Private/Business,true,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 12:40:00.000000 UTC,2020,61,11951276,THEFT,Property,OVER $500,CTA GARAGE / OTHER PROPERTY,Other,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 14:57:00.000000 UTC,2020,61,11951398,CRIMINAL DAMAGE,Other,TO VEHICLE,STREET,Public,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 15:00:00.000000 UTC,2020,61,11952156,BURGLARY,Violent/Safety,UNLAWFUL ENTRY,APARTMENT,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 16:02:00.000000 UTC,2020,61,11953384,CRIMINAL DAMAGE,Other,TO PROPERTY,CAR WASH,Private/Business,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 16:10:00.000000 UTC,2020,61,11951393,DECEPTIVE PRACTICE,Property,COUNTERFEITING DOCUMENT,SMALL RETAIL STORE,Private/Business,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 18:00:00.000000 UTC,2020,61,11957950,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-14 20:25:00.000000 UTC,2020,61,11951797,BATTERY,Violent/Safety,DOMESTIC BATTERY SIMPLE,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 00:01:00.000000 UTC,2020,61,11967358,THEFT,Property,$500 AND UNDER,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 00:18:00.000000 UTC,2020,61,11951817,OTHER OFFENSE,Other,VIOLATE ORDER OF PROTECTION,RESIDENCE,Residential,true,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 10:44:00.000000 UTC,2020,61,11952323,ROBBERY,Violent/Safety,ARMED - HANDGUN,PAWN SHOP,Private/Business,true,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 12:30:00.000000 UTC,2020,61,11952707,BATTERY,Violent/Safety,SIMPLE,RESTAURANT,Private/Business,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 15:12:00.000000 UTC,2020,61,11952504,THEFT,Property,ATTEMPT THEFT,ALLEY,Public,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 16:36:00.000000 UTC,2020,61,11952480,WEAPONS VIOLATION,Other,UNLAWFUL POSS OF HANDGUN,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 17:19:00.000000 UTC,2020,61,11952704,ASSAULT,Other,AGGRAVATED: HANDGUN,RESIDENCE,Residential,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 18:00:00.000000 UTC,2020,61,11952506,BATTERY,Violent/Safety,SIMPLE,APARTMENT,Residential,true,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 20:15:00.000000 UTC,2020,61,11952690,THEFT,Property,RETAIL THEFT,DEPARTMENT STORE,Private/Business,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-15 20:45:00.000000 UTC,2020,61,12324213,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,,Online,false,0.32278481012658228,0.21579264617239302,0.24442435201928872,0.21699819168173598,40843,0.098817422814190925,0.66868251597580985,0.20679186151849765,0.01282961584604461,0.024263643708836276,0.00071003599147956807,0.32497612810028648,0.12300761452390863
2020-01-01 00:00:00.000000 UTC,2020,42,12723551,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 00:01:00.000000 UTC,2020,42,12256724,OFFENSE INVOLVING CHILDREN,Other,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 00:15:00.000000 UTC,2020,42,11938154,THEFT,Property,OVER $500,RESIDENCE PORCH/HALLWAY,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 00:36:00.000000 UTC,2020,42,11938226,CRIMINAL DAMAGE,Other,TO PROPERTY,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 04:00:00.000000 UTC,2020,42,11938272,ROBBERY,Violent/Safety,ATTEMPT: ARMED-KNIFE/CUT INSTR,STREET,Public,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 07:30:00.000000 UTC,2020,42,11938397,ASSAULT,Other,SIMPLE,CTA BUS,Public,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 09:00:00.000000 UTC,2020,42,13812178,DECEPTIVE PRACTICE,Property,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 10:10:00.000000 UTC,2020,42,11938429,WEAPONS VIOLATION,Other,UNLAWFUL USE HANDGUN,RESIDENCE PORCH/HALLWAY,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 12:03:00.000000 UTC,2020,42,11938506,OTHER OFFENSE,Other,TELEPHONE THREAT,RESIDENCE,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 16:30:00.000000 UTC,2020,42,11938829,DECEPTIVE PRACTICE,Property,THEFT OF LOST/MISLAID PROP,GROCERY FOOD STORE,Private/Business,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 17:00:00.000000 UTC,2020,42,12035910,THEFT,Property,OVER $500,APARTMENT,Residential,true,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 17:45:00.000000 UTC,2020,42,11939407,ASSAULT,Other,SIMPLE,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 18:00:00.000000 UTC,2020,42,11940175,BURGLARY,Violent/Safety,UNLAWFUL ENTRY,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 20:10:00.000000 UTC,2020,42,11938923,WEAPONS VIOLATION,Other,UNLAWFUL POSS OF HANDGUN,STREET,Public,true,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 22:28:00.000000 UTC,2020,42,11939143,BATTERY,Violent/Safety,SIMPLE,APARTMENT,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 22:45:00.000000 UTC,2020,42,11939017,BATTERY,Violent/Safety,DOMESTIC BATTERY SIMPLE,APARTMENT,Residential,true,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-01 23:12:00.000000 UTC,2020,42,11939085,ASSAULT,Other,AGG PO HANDS NO/MIN INJURY,STREET,Public,true,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
2020-01-02 01:30:00.000000 UTC,2020,42,11939054,THEFT,Property,$500 AND UNDER,RESIDENCE,Residential,false,0.34267301765200336,0.17427850938638273,0.25693471560661252,0.22611375735500139,24437,0.099766747145721646,0.032041576298236278,0.77607725989278553,0.0020460776691083194,0.035478986782338261,0.0,0.035315300568809591,0.036256496296599418
